originalUrl;ampUrl;cdnAmpUrl"https://www.abbynews.com/community/video-humpbacks-breach-so-close-man-can-smell-whales-breath/";"https://www.abbynews.com/community/video-humpbacks-breach-so-close-man-can-smell-whales-breath/amp/";"https://www-abbynews-com.cdn.ampproject.org/c/s/www.abbynews.com/community/video-humpbacks-breach-so-close-man-can-smell-whales-breath/amp/"
"https://www.eaglevalleynews.com/opinion/b-c-views-every-day-is-labour-day-for-john-horgans-ndp/";"";""
"https://www.eaglevalleynews.com/community/back-to-school-kids-talk-social-media-the-web-and-slang-words/";"";""
"https://www.eaglevalleynews.com/life/kelownas-trisha-isabey-has-a-passion-for-design/";"";""
"https://www.eaglevalleynews.com/news/canadas-children-have-high-rates-of-suicide-child-abuse-infant-mortalityreport/";"";""
"https://www.sookenewsmirror.com/entertainment/b-c-writer-former-undercover-officer-pens-novel-based-on-experiences/";"";""
"https://www.eaglevalleynews.com/news/vehicle-ends-up-side-lined-after-rounding-corner-off-highway-1/";"";""
"https://www.eaglevalleynews.com/sports/b-c-mountain-biker-heads-to-world-championships/";"";""
"https://www.eaglevalleynews.com/sports/bchl-teams-involved-in-tribute-to-humboldt-broncos/";"";""
"https://www.sookenewsmirror.com/news/sooke-police-on-scene-of-motorcycle-accident-near-emcs/";"";""
"https://www.sookenewsmirror.com/news/affordable-housing-needs-mandated-policy-victoria-esquimalt-councillors/";"";""
"https://www.surreynowleader.com/news/three-black-press-media-newspapers-nominated-for-jack-webster-awards/";"https://www.surreynowleader.com/news/three-black-press-media-newspapers-nominated-for-jack-webster-awards/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/news/three-black-press-media-newspapers-nominated-for-jack-webster-awards/amp/"
"https://www.surreynowleader.com/news/bali-makes-bid-for-white-rock-council-seat/";"https://www.surreynowleader.com/news/bali-makes-bid-for-white-rock-council-seat/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/news/bali-makes-bid-for-white-rock-council-seat/amp/"
"https://www.summerlandreview.com/entertainment/stone-temple-pilots-seether-kick-off-tour-in-the-okanagan/";"https://www.summerlandreview.com/entertainment/stone-temple-pilots-seether-kick-off-tour-in-the-okanagan/amp/";"https://www-summerlandreview-com.cdn.ampproject.org/c/s/www.summerlandreview.com/entertainment/stone-temple-pilots-seether-kick-off-tour-in-the-okanagan/amp/"
"https://www.summerlandreview.com/life/kelownas-trisha-isabey-has-a-passion-for-design/";"https://www.summerlandreview.com/life/kelownas-trisha-isabey-has-a-passion-for-design/amp/";"https://www-summerlandreview-com.cdn.ampproject.org/c/s/www.summerlandreview.com/life/kelownas-trisha-isabey-has-a-passion-for-design/amp/"
"https://www.surreynowleader.com/life/kelownas-trisha-isabey-has-a-passion-for-design/";"https://www.surreynowleader.com/life/kelownas-trisha-isabey-has-a-passion-for-design/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/life/kelownas-trisha-isabey-has-a-passion-for-design/amp/"
"https://www.summerlandreview.com/community/video-humpbacks-breach-so-close-man-can-smell-whales-breath/";"https://www.summerlandreview.com/community/video-humpbacks-breach-so-close-man-can-smell-whales-breath/amp/";"https://www-summerlandreview-com.cdn.ampproject.org/c/s/www.summerlandreview.com/community/video-humpbacks-breach-so-close-man-can-smell-whales-breath/amp/"
"https://www.summerlandreview.com/trending-now/pod-of-orcas-hunting-a-seal-in-b-c-waters-caught-on-camera/";"https://www.summerlandreview.com/trending-now/pod-of-orcas-hunting-a-seal-in-b-c-waters-caught-on-camera/amp/";"https://www-summerlandreview-com.cdn.ampproject.org/c/s/www.summerlandreview.com/trending-now/pod-of-orcas-hunting-a-seal-in-b-c-waters-caught-on-camera/amp/"
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/shows/bc-food-and-wine-show-1.3349209";"";""
"https://www.summerlandreview.com/trending-now/chair-knives-and-bottle-caps-3-anglers-clean-up-b-c-lake-by-magnet-fishing/";"";""
"http://sunpeaksnews.com/scouts-set-sights-on-berg-lake-trip-30264.htm";"";""
"http://www.squamishreporter.com/2018/09/04/reminder-brennan-park-pool-to-close-for-maintenance/";"";""
"http://sunpeaksnews.com/heffley-lake-photo-contest-showcases-natural-beauty-30487.htm";"";""
"http://sunpeaksnews.com/photo-highlights-of-big-sugar-concert-30174.htm";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/shows/today-s-best-variety-1.1920217";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/contests/ez-rock-summerland-restaurant-of-the-month-watermark-beach-resort-1.6276030";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/trending/death-diving-2018-1.7399990";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/contests/ez-rock-summerland-high-low-for-dough-1.6585891";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/trending/lightning-quick-fingers-1.7399756";"";""
"http://www.squamishchief.com//news/local-news/local-leaders-weigh-in-on-booking-proposal-for-joffre-lakes-provincial-park-1.23421524";"";""
"http://www.squamishchief.com//just-a-squamish-bear-taking-a-dip-1.23419168";"";""
"http://www.squamishchief.com//federal-fisheries-and-oceans-minister-confident-pipeline-will-be-built-1.23419604";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/music-news/dan-reynolds-slams-eminem-for-gay-slur-1.7359320";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/music-news/fans-see-image-of-gord-downie-at-burning-man-1.7363172";"";""
"http://www.squamishchief.com//news/garibaldi-lake-a-ticking-time-bomb-1.1753732";"";""
"http://www.squamishchief.com//u-s-skateboard-pros-in-squamish-1.23389572";"";""
"http://www.squamishchief.com//these-are-the-vancouver-locations-used-in-to-all-the-boys-i-ve-loved-before-1.23419022";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/music-news/drake-shows-off-life-size-owl-bling-1.7361105";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-summerland/music-news/default-reunites-joins-stp-on-tour-1.7372552";"";""
"http://www.squamishchief.com//photos-videos/photos/japanese-students-visit-howe-sound-secondary-1.23388910";"";""
"http://www.squamishchief.com//powerful-powwow-presented-on-the-north-shore-photos-1.23370140";"";""
"http://www.squamishreporter.com/2018/08/28/theft-from-vehicle-in-cat-lake-prompts-police-reminder/";"";""
"http://www.squamishreporter.com/2018/08/30/invasive-species-signs-installed-on-trailheads-on-elfin-lakes-garibaldi-lake-and-brandywine-falls/";"";""
"http://www.squamishreporter.com/2018/08/26/whistler-beach-closed-because-of-high-e-coli-levels/";"";""
"http://www.squamishreporter.com/2018/09/04/motorcyclist-deaths-more-than-double-in-province-in-2018/";"";""
"http://www.squamishreporter.com/2018/08/28/realtor-brian-loverin-to-run-for-council/";"";""
"http://www.squamishreporter.com/2018/08/31/a-parking-lot-in-downtown-squamish-will-permanently-close-next-month/";"";""
"http://sunpeaksnews.com/recycling-changes-coming-to-transfer-station-30692.htm";"";""
"http://sunpeaksnews.com/rokosh-takes-on-the-pros-in-arizona-30698.htm";"";""
"http://sunpeaksnews.com/adaptive-sports-receives-grant-for-operational-costs-30704.htm";"";""
"http://www.squamishreporter.com/2018/08/27/hearing-loss-on-the-rise-among-workers-in-oil-and-gas-drilling-sectors/";"";""
"http://sunpeaksnews.com/refuse-pick-up-trial-to-start-next-month-30666.htm";"";""
"http://sunpeaksnews.com/photo-highlights-from-retro-concert-weekend-30444.htm";"";""
"http://www.squamishreporter.com/2018/08/29/heintzman-says-she-wont-seek-re-election/";"";""
"http://www.squamishreporter.com/2018/08/28/squamish-wants-province-to-amend-the-law-on-public-hearings/";"";""
"https://www.surreynowleader.com/news/more-north-delta-properties-can-be-subdivided-after-bylaw-update/";"";""
"https://www.summerlandreview.com/news/smoky-skies-bulletin-issued-for-the-okanagan/";"";""
"https://www.summerlandreview.com/entertainment/video-classic-tunes-showcased-in-brand-new-kelowna-musical/";"";""
"https://www.summerlandreview.com/news/b-c-man-faces-deportation-for-membership-in-hate-groups-in-england-in-1990s/";"";""
"https://www.summerlandreview.com/news/vernon-council-votes-down-shopping-cart-ban/";"";""
"https://www.summerlandreview.com/sports/bchl-teams-involved-in-tribute-to-humboldt-broncos/";"";""
"https://www.surreynowleader.com/life/kelownas-trisha-isabey-has-a-passion-for-design/";"https://www.surreynowleader.com/life/kelownas-trisha-isabey-has-a-passion-for-design/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/life/kelownas-trisha-isabey-has-a-passion-for-design/amp/"
"https://www.surreynowleader.com/community/video-nature-comes-through-in-time-for-lower-mainland-seniors-home-butterfly-release/";"https://www.surreynowleader.com/community/video-nature-comes-through-in-time-for-lower-mainland-seniors-home-butterfly-release/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/community/video-nature-comes-through-in-time-for-lower-mainland-seniors-home-butterfly-release/amp/"
"https://www.surreynowleader.com/municipal-election/parshotam-goel-joins-proudly-surrey-slate/";"https://www.surreynowleader.com/municipal-election/parshotam-goel-joins-proudly-surrey-slate/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/municipal-election/parshotam-goel-joins-proudly-surrey-slate/amp/"
"https://www.westerlynews.ca/news/arson-charge-laid-in-hornby-island-school-fire/";"https://www.westerlynews.ca/news/arson-charge-laid-in-hornby-island-school-fire/amp/";"https://www-westerlynews-ca.cdn.ampproject.org/c/s/www.westerlynews.ca/news/arson-charge-laid-in-hornby-island-school-fire/amp/"
"https://www.westerlynews.ca/sports/winnipeg-jets-captain-blake-wheeler-gets-41-25m-five-year-extension/";"https://www.westerlynews.ca/sports/winnipeg-jets-captain-blake-wheeler-gets-41-25m-five-year-extension/amp/";"https://www-westerlynews-ca.cdn.ampproject.org/c/s/www.westerlynews.ca/sports/winnipeg-jets-captain-blake-wheeler-gets-41-25m-five-year-extension/amp/"
"https://www.surreynowleader.com/life/inspired-style-with-kelowna-mayor-colin-basran/";"https://www.surreynowleader.com/life/inspired-style-with-kelowna-mayor-colin-basran/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/life/inspired-style-with-kelowna-mayor-colin-basran/amp/"
"https://www.surreynowleader.com/trending-now/5-to-start-your-day-346/";"https://www.surreynowleader.com/trending-now/5-to-start-your-day-346/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/trending-now/5-to-start-your-day-346/amp/"
"https://www.surreynowleader.com/news/herd-of-deer-attack-b-c-woman/";"https://www.surreynowleader.com/news/herd-of-deer-attack-b-c-woman/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/news/herd-of-deer-attack-b-c-woman/amp/"
"https://www.surreynowleader.com/entertainment/surrey-gallerys-thursday-artist-talks-return-after-summer-vacation/";"https://www.surreynowleader.com/entertainment/surrey-gallerys-thursday-artist-talks-return-after-summer-vacation/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/entertainment/surrey-gallerys-thursday-artist-talks-return-after-summer-vacation/amp/"
"https://www.westerlynews.ca/life/summer-on-ice-recipes-for-fruity-frozen-desserts/";"https://www.westerlynews.ca/life/summer-on-ice-recipes-for-fruity-frozen-desserts/amp/";"https://www-westerlynews-ca.cdn.ampproject.org/c/s/www.westerlynews.ca/life/summer-on-ice-recipes-for-fruity-frozen-desserts/amp/"
"https://www.surreynowleader.com/news/federal-ndp-financial-troubles-continue-as-party-reports-raising-less-than-5m-in-2017/";"https://www.surreynowleader.com/news/federal-ndp-financial-troubles-continue-as-party-reports-raising-less-than-5m-in-2017/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/news/federal-ndp-financial-troubles-continue-as-party-reports-raising-less-than-5m-in-2017/amp/"
"https://www.surreynowleader.com/community/chess-tournament-held-at-semiahmoo-shopping-centre/";"https://www.surreynowleader.com/community/chess-tournament-held-at-semiahmoo-shopping-centre/amp/";"https://www-surreynowleader-com.cdn.ampproject.org/c/s/www.surreynowleader.com/community/chess-tournament-held-at-semiahmoo-shopping-centre/amp/"
"http://www.iheartradio.ca/news/default-reunites-joins-stp-on-tour-1.7372552";"";""
"http://www.iheartradio.ca/news/drake-shows-off-life-size-owl-bling-1.7361105";"";""
"http://www.iheartradio.ca/news/fans-see-image-of-gord-downie-at-burning-man-1.7363172";"";""
"https://www.westerlynews.ca/entertainment/b-c-writer-former-undercover-officer-pens-novel-based-on-experiences/";"";""
"http://runnermag.ca/2018/08/female-leaders-in-academia-to-meet-for-unique-conference-this-fall/";"";""
"http://runnermag.ca/2018/08/despite-noble-intentions-callout-culture-isnt-effective/";"";""
"https://www.westerlynews.ca/opinion/b-c-views-every-day-is-labour-day-for-john-horgans-ndp/";"";""
"http://www.pulsefm.ca/news/ihit-needs-help-in-the-investigation-of-the-homicide-of-lakhwinder-singh-bal/";"";""
"http://www.pulsefm.ca/news/surrey-rcmp-need-help-locating-17-yr-old-anton-reeves/";"";""
"http://www.iheartradio.ca/news/dan-reynolds-slams-eminem-for-gay-slur-1.7359320";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-terrace/contests/dominos-terrace-win-an-office-pizza-party-1.3484441";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-terrace/shows/evenings-with-mason-1.3897728";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-terrace/shows/mornings-with-britt-1.3776356";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-terrace/shows/today-s-best-variety-1.1920217";"";""
"http://www.iheartradio.ca/ez-rock/ez-rock-terrace/shows/mid-days-with-colin-smith-1.1810208";"";""
"http://www.iheartradio.ca/cjfw/news/brett-kissel-wife-expecting-baby-no-3-1.7205041";"";""
"http://www.cftktv.com//News/Alkali-Lake-Fire-now-BC-s-Largest";"";""
"http://www.iheartradio.ca/cjfw/news/dolly-parton-to-receive-musicares-honour-report-1.7284610";"";""
"http://www.iheartradio.ca/cjfw/news/watch-faith-hill-performs-at-aretha-franklin-s-funeral-1.7152312";"";""
"http://www.iheartradio.ca/cjfw/news/default-reunites-joins-stp-on-tour-1.7372552";"";""
"http://www.pulsefm.ca/community/supportive-housing-in-cloverdale-community-open-house/";"";""
"http://www.pulsefm.ca/community/the-fair-at-the-pne-donuts-lineups/";"";""
"http://runnermag.ca/2018/09/one-kpu-is-the-new-online-portal-for-students-and-faculty/";"";""
"http://runnermag.ca/2018/08/from-the-editor-tone-deaf-coverage-of-the-dtes-does-nothing-to-help-the-community/";"";""
"http://runnermag.ca/2018/09/kwantlen-creative-writing-guild-hosts-chapbook-making-workshop/";"";""
"http://runnermag.ca/2018/09/beyond-the-pages-a-look-at-pulp-magazines-latest-issue/";"";""
"http://runnermag.ca/2018/08/b-c-beats-other-provinces-in-ufo-sightings/";"";""
"http://runnermag.ca/2018/09/trinity-western-university-revokes-mandatory-signing-of-community-covenant-for-students/";"";""
"http://runnermag.ca/2018/08/advocates-at-kpu-help-reduce-surrey-gang-violence/";"";""
"http://runnermag.ca/2018/09/ksa-planning-by-election-sgm-for-fall-semester/";"";""
"https://www.surreynowleader.com/news/b-c-s-worst-fire-season-might-be-over/";"";""
"https://www.westerlynews.ca/trending-now/photo-of-b-c-firefighter-embracing-deer-near-goes-viral/";"";""
"https://www.surreynowleader.com/news/kanakos-proposes-whistle-blower-policy-for-delta-staff/";"";""
"https://www.surreynowleader.com/entertainment/b-c-writer-former-undercover-officer-pens-novel-based-on-experiences/";"";""
"https://www.surreynowleader.com/opinion/roses-and-rotten-tomatoes-august-31-2018/";"";""
"https://www.surreynowleader.com/news/video-ailing-orca-j50-gets-2nd-dart-of-antibiotics-by-b-c-vet/";"";""
"https://www.surreynowleader.com/entertainment/b-c-residents-featured-on-reality-tv-show-challenging-indigenous-stereotypes/";"";""
"http://www.trailtimes.ca/news/castlegar-man-dies-after-being-struck-by-train/";"https://www.trailtimes.ca/news/castlegar-man-dies-after-being-struck-by-train/amp/";"https://www-trailtimes-ca.cdn.ampproject.org/c/s/www.trailtimes.ca/news/castlegar-man-dies-after-being-struck-by-train/amp/"
"http://www.trailtimes.ca/community/video-humpbacks-breach-so-close-man-can-smell-whales-breath/";"https://www.trailtimes.ca/community/video-humpbacks-breach-so-close-man-can-smell-whales-breath/amp/";"https://www-trailtimes-ca.cdn.ampproject.org/c/s/www.trailtimes.ca/community/video-humpbacks-breach-so-close-man-can-smell-whales-breath/amp/"
"https://www.westerlynews.ca/entertainment/ubc-professor-creates-ancient-language-for-hollywood-blockbuster/";"https://www.westerlynews.ca/entertainment/ubc-professor-creates-ancient-language-for-hollywood-blockbuster/amp/";"https://www-westerlynews-ca.cdn.ampproject.org/c/s/www.westerlynews.ca/entertainment/ubc-professor-creates-ancient-language-for-hollywood-blockbuster/amp/"
"https://www.westerlynews.ca/sports/whitecaps-hang-on-to-rattle-earthquakes-2-1/";"https://www.westerlynews.ca/sports/whitecaps-hang-on-to-rattle-earthquakes-2-1/amp/";"https://www-westerlynews-ca.cdn.ampproject.org/c/s/www.westerlynews.ca/sports/whitecaps-hang-on-to-rattle-earthquakes-2-1/amp/"
"http://www.trailtimes.ca/news/overhead-power-lines-here-to-stay-on-trail-riverfront/";"http://www.trailtimes.ca/news/overhead-power-lines-here-to-stay-on-trail-riverfront/amp/";"https://www-trailtimes-ca.cdn.ampproject.org/c/www.trailtimes.ca/news/overhead-power-lines-here-to-stay-on-trail-riverfront/amp/"
"http://www.trailtimes.ca/trending-now/city-of-trail-kicks-off-pride-week/";"http://www.trailtimes.ca/trending-now/city-of-trail-kicks-off-pride-week/amp/";"https://www-trailtimes-ca.cdn.ampproject.org/c/www.trailtimes.ca/trending-now/city-of-trail-kicks-off-pride-week/amp/"
"https://www.trailtimes.ca/news/big-changes-in-store-for-rossland-city-council/";"https://www.trailtimes.ca/news/big-changes-in-store-for-rossland-city-council/amp/";"https://www-trailtimes-ca.cdn.ampproject.org/c/s/www.trailtimes.ca/news/big-changes-in-store-for-rossland-city-council/amp/"
"https://www.westerlynews.ca/opinion/heritage-column-princess-maquinna-was-a-lifeline-for-ucluelet/";"https://www.westerlynews.ca/opinion/heritage-column-princess-maquinna-was-a-lifeline-for-ucluelet/amp/";"https://www-westerlynews-ca.cdn.ampproject.org/c/s/www.westerlynews.ca/opinion/heritage-column-princess-maquinna-was-a-lifeline-for-ucluelet/amp/"
"http://www.trailtimes.ca/community/midwives-celebrate-20-years-in-b-c/";"http://www.trailtimes.ca/community/midwives-celebrate-20-years-in-b-c/amp/";"https://www-trailtimes-ca.cdn.ampproject.org/c/www.trailtimes.ca/community/midwives-celebrate-20-years-in-b-c/amp/"
"http://www.trailtimes.ca/news/federal-ndp-financial-troubles-continue-as-party-reports-raising-less-than-5m-in-2017/";"http://www.trailtimes.ca/news/federal-ndp-financial-troubles-continue-as-party-reports-raising-less-than-5m-in-2017/amp/";"https://www-trailtimes-ca.cdn.ampproject.org/c/www.trailtimes.ca/news/federal-ndp-financial-troubles-continue-as-party-reports-raising-less-than-5m-in-2017/amp/"
"http://www.trailtimes.ca/sports/winnipeg-jets-captain-blake-wheeler-gets-41-25m-five-year-extension/";"http://www.trailtimes.ca/sports/winnipeg-jets-captain-blake-wheeler-gets-41-25m-five-year-extension/amp/";"https://www-trailtimes-ca.cdn.ampproject.org/c/www.trailtimes.ca/sports/winnipeg-jets-captain-blake-wheeler-gets-41-25m-five-year-extension/amp/"
"https://www.trailtimes.ca/news/overhead-power-lines-here-to-stay-on-trail-riverfront/";"https://www.trailtimes.ca/news/overhead-power-lines-here-to-stay-on-trail-riverfront/amp/";"https://www-trailtimes-ca.cdn.ampproject.org/c/s/www.trailtimes.ca/news/overhead-power-lines-here-to-stay-on-trail-riverfront/amp/"
"http://www2.gov.bc.ca/gov/content/environment/air-land-water/air/air-quality/current-air-quality-data";"";""
"https://www.westerlynews.ca/business/one-in-four-british-columbians-have-changed-brands-to-avoid-u-s-retailers-poll/";"";""
"https://www.theafronews.com/entertainment/the-after-glow-of-an-awards-show/";"";""
"https://www.theafronews.com/world/19-year-old-ghanaian-student-builds-new-search-engine/";"";""
"https://www.theafronews.com/point-of-view/diversity-in-canada-has-the-capacity-to-inspire-the-world/";"";""
"https://www.theafronews.com/business/pouring-money-down-the-corporate-welfare-drain/";"";""
"https://www.theafronews.com/food/meal-kits-set-the-table-for-a-new-food-retailing-boom/";"";""
"https://www.theafronews.com/point-of-view/how-we-can-avoid-a-devastating-trade-war-with-the-u-s/";"";""
"http://www.asianpacificpost.com//article/8360-long-road-ahead-ending-hunger-world.html";"";""
"http://www.asianpacificpost.com//article/8127-prime-minister-justin-trudeau%E2%80%99s-spending-projected-increase-debt-five-cent.html";"";""
"http://www.asianpacificpost.com//article/8371-express-entry-optimization-profile-successful-applicant.html";"";""
"http://www.asianpacificpost.com//article/8362-multidisciplinary-art-project-explores-raw-perceptions-indigenous-and-immigrant";"";""
"http://www.asianpacificpost.com//article/8373-if-it-can-happen-me-it-can-happen-you.html";"";""
"http://cheap-software-oem.com/adobe-creative-suite-5-master-collection";"";""
"http://vancouver.24hrs.ca//sports/leafs/2018/08/29/hard-working-leaf-hyman-stays-ahead-of-the-game.html";"";""
"http://vancouver.24hrs.ca//sports/football/2018/08/26/lions-fail-to-break-roughriders-defence-in-24-21-loss.html";"";""
"http://vancouver.24hrs.ca//business/opinion/2018/09/03/trudeau-gave-kinder-morgan-a-good-problem-to-have.html";"";""
"http://vancouver.24hrs.ca//news/cannabis/2018/08/28/why-it-will-be-another-year-before-cannabis-edibles-come-on-the-market.html";"";""
"http://vancouver.24hrs.ca//news/cannabis/2018/08/29/from-pot-to-privacy-what-we-know-and-dont-know-about-crossing-the-canada-us-border.html";"";""
"http://vancouver.24hrs.ca//vancouver/2018/07/21/what-its-like-on-the-front-lines-of-bcs-wildfire-fight.html";"";""
"http://vancouver.24hrs.ca//life/advice/2018/09/04/be-wary-when-a-too-good-opportunity-knocks.html";"";""
"https://www.theafronews.com/business/south-african-airways-awarded-favorite-airline-in-africa/";"";""
"https://www.theafronews.com/sports/ghanian-native-dodzi-kemer-boxing-sensation-at-wbo-welterweight-title/";"";""
"https://www.theafronews.com/business/can-we-preserve-canadian-newspapers-in-the-digital-age/";"";""
"https://www.trailtimes.ca/news/video-ailing-orca-j50-gets-2nd-dart-of-antibiotics-by-b-c-vet/";"";""
"http://vancouver.24hrs.ca//opinion/contributors/2018/09/04/priceless-advice-for-those-heading-back-to-school.html";"";""
"http://trailchampion.com//news/rdck-provides-general-update-and-more-syringa-creek-wildfire";"";""
"http://trailchampion.com//poll/was-it-right-city-victoria-remove-statue-sir-john-macdonald-front-city-hall";"";""
"http://trailchampion.com//news/oped-bcs-timid-response-climate-change-and-twelve-solutions";"";""
"http://trailchampion.com//classified-ad/headassistant-coach-nelson-neptune-swim-club";"";""
"http://trailchampion.com//news/southeast-fire-centre-crews-making-steady-progress";"";""
"http://trailchampion.com//news/ravens-kimberley-test-positive-west-nile-virus";"";""
"http://trailchampion.com//news/wildfire-near-china-creek-22-hectares-size";"";""
"http://trailchampion.com//news/co-curricular-record-gives-selkirk-college-students-job-advantage";"";""
"http://trailchampion.com//news/oped-dont-worry-spokane-canadas-blowing-lot-smoke-too";"";""
"http://trailchampion.com//news/evacuation-order-reduced-alert-sheep-creek-road-near-salmo";"";""
"http://vancouver.24hrs.ca//sports/soccer/2018/08/31/whitecaps-look-to-strengthen-defence-in-rematch-with-earthquakes.html";"";""
"http://vancouver.24hrs.ca//vancouver/2018/08/19/canadian-transit-unions-call-for-platform-safety-barriers-to-stop-train-track-deaths.html";"";""
"https://globalnews.ca/news/4426775/the-federal-government-confirms-investment-in-surrey-lrt-and-broadway-subway-line/";"https://globalnews.ca/news/4426775/the-federal-government-confirms-investment-in-surrey-lrt-and-broadway-subway-line/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4426775/the-federal-government-confirms-investment-in-surrey-lrt-and-broadway-subway-line/amp/"
"https://globalnews.ca/news/4427497/nearly-300-teachers-still-needed-across-the-province-bctf/";"https://globalnews.ca/news/4427497/nearly-300-teachers-still-needed-across-the-province-bctf/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4427497/nearly-300-teachers-still-needed-across-the-province-bctf/amp/"
"https://globalnews.ca/news/4427637/grand-forks-plans-to-buy-out-neighbourhood-following-historic-flooding/";"https://globalnews.ca/news/4427637/grand-forks-plans-to-buy-out-neighbourhood-following-historic-flooding/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4427637/grand-forks-plans-to-buy-out-neighbourhood-following-historic-flooding/amp/"
"https://globalnews.ca/news/4426269/vernon-school-district-implements-300-busing-fee-for-courtesy-riders/";"https://globalnews.ca/news/4426269/vernon-school-district-implements-300-busing-fee-for-courtesy-riders/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4426269/vernon-school-district-implements-300-busing-fee-for-courtesy-riders/amp/"
"https://globalnews.ca/news/4427377/okanagan-real-estate-board-changes-coming-after-incorrect-listing-information/";"https://globalnews.ca/news/4427377/okanagan-real-estate-board-changes-coming-after-incorrect-listing-information/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4427377/okanagan-real-estate-board-changes-coming-after-incorrect-listing-information/amp/"
"https://globalnews.ca/news/4426154/back-to-school-for-students-in-okanagan-shuswap-similkameen/";"https://globalnews.ca/news/4426154/back-to-school-for-students-in-okanagan-shuswap-similkameen/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4426154/back-to-school-for-students-in-okanagan-shuswap-similkameen/amp/"
"https://globalnews.ca/news/4426971/a-fathers-grief-a-community-in-crisis-the-pibs-war-on-drugs/";"https://globalnews.ca/news/4426971/a-fathers-grief-a-community-in-crisis-the-pibs-war-on-drugs/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4426971/a-fathers-grief-a-community-in-crisis-the-pibs-war-on-drugs/amp/"
"https://globalnews.ca/news/4427058/sunshine-coast-school-fields-plastic-glass-ceramics/";"https://globalnews.ca/news/4427058/sunshine-coast-school-fields-plastic-glass-ceramics/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4427058/sunshine-coast-school-fields-plastic-glass-ceramics/amp/"
"https://globalnews.ca/news/4425581/prime-minister-trudeau-spending-tuesday-in-surrey/";"https://globalnews.ca/news/4425581/prime-minister-trudeau-spending-tuesday-in-surrey/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4425581/prime-minister-trudeau-spending-tuesday-in-surrey/amp/"
"https://globalnews.ca/news/4426596/city-of-vancouver-hearing-begins-against-53-illegal-pot-dispensaries/";"https://globalnews.ca/news/4426596/city-of-vancouver-hearing-begins-against-53-illegal-pot-dispensaries/amp/";"https://globalnews-ca.cdn.ampproject.org/c/s/globalnews.ca/news/4426596/city-of-vancouver-hearing-begins-against-53-illegal-pot-dispensaries/amp/"
"https://www.ctvnews.ca/canada/growing-n-s-sinkhole-s-cause-remains-a-mystery-1.4079638";"https://beta.ctvnews.ca/national/canada/2018/9/4/1_4079638.html";"https://beta-ctvnews-ca.cdn.ampproject.org/c/s/beta.ctvnews.ca/national/canada/2018/9/4/1_4079638.html"
"https://www.ctvnews.ca/canada/72-year-old-man-forced-to-cut-short-swim-across-lake-ontario-1.4080163";"https://beta.ctvnews.ca/national/canada/2018/9/4/1_4080163.html";"https://beta-ctvnews-ca.cdn.ampproject.org/c/s/beta.ctvnews.ca/national/canada/2018/9/4/1_4080163.html"
